"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:10:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557763800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:15:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557764100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:20:00",NA,NA,NA,100,22,NA,NA,NA,NA,1557764400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:25:00",NA,NA,NA,50,11,NA,NA,NA,NA,1557764700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:30:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1557765000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:35:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557765300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:40:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1557765600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:45:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1557765900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:50:00",NA,NA,NA,441,47,NA,NA,NA,NA,1557766200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","16:55:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557766500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:00:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557766800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:05:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557767100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:10:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557767400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:15:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557767700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:20:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557768000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:25:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557768300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:30:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1557768600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:35:00",NA,NA,NA,441,47,NA,NA,NA,NA,1557768900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:40:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1557769200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:45:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1557769500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:50:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557769800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","17:55:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1557770100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:00:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1557770400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:05:00",NA,NA,NA,50,11,NA,NA,NA,NA,1557770700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:10:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557771000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:15:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1557771300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:20:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1557771600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:25:00",NA,NA,NA,50,11,NA,NA,NA,NA,1557771900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:30:00",NA,NA,NA,100,22,NA,NA,NA,NA,1557772200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:35:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1557772500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:40:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1557772800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:45:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1557773100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1557773400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","18:55:00",NA,NA,NA,441,47,NA,NA,NA,NA,1557773700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:00:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557774000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:05:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557774300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:10:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557774600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:15:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557774900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:20:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1557775200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:25:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557775500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:30:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1557775800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:35:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557776100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:40:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557776400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:45:00",NA,NA,NA,961,95,NA,NA,NA,NA,1557776700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:50:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557777000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","19:55:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1557777300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:00:00",NA,NA,NA,629,63,NA,NA,NA,NA,1557777600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:05:00",NA,NA,NA,314,31.5,NA,NA,NA,NA,1557777900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:10:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557778200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:15:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1557778500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:20:00",NA,NA,NA,400,61,NA,NA,NA,NA,1557778800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:25:00",NA,NA,NA,400,61,NA,NA,NA,NA,1557779100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:30:00",NA,NA,NA,400,61,NA,NA,NA,NA,1557779400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:35:00",NA,NA,NA,314,31.5,NA,NA,NA,NA,1557779700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:40:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557780000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:45:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557780300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:50:00",NA,NA,NA,143,30,NA,NA,NA,NA,1557780600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","20:55:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1557780900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:00:00",NA,NA,NA,200,31,NA,NA,NA,NA,1557781200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:05:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557781500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:10:00",NA,NA,NA,143,30,NA,NA,NA,NA,1557781800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:15:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1557782100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:20:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557782400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:25:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1557782700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:30:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557783000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:35:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557783300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:40:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557783600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:45:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557783900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:50:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557784200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","21:55:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557784500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:00:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557784800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:05:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557785100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:10:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557785400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:15:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557785700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:20:00",NA,NA,NA,629,63,NA,NA,NA,NA,1557786000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:25:00",NA,NA,NA,143,30,NA,NA,NA,NA,1557786300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:30:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557786600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:35:00",NA,NA,NA,43,15,NA,NA,NA,NA,1557786900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:40:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1557787200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:45:00",NA,NA,NA,314,31.5,NA,NA,NA,NA,1557787500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:50:00",NA,NA,NA,200,31,NA,NA,NA,NA,1557787800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","22:55:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1557788100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:00:00",NA,NA,NA,400,61,NA,NA,NA,NA,1557788400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:05:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557788700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:10:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1557789000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:15:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1557789300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:20:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1557789600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:25:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1557789900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:30:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1557790200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:35:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1557790500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:40:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1557790800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:45:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1557791100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:50:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1557791400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","13-May-2019","23:55:00",NA,NA,NA,71,15.5,NA,NA,NA,NA,1557791700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:00:00",NA,NA,NA,117,18,NA,NA,NA,NA,1557792000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:05:00",NA,NA,NA,233,35.5,NA,NA,NA,NA,1557792300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:10:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557792600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:15:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557792900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:20:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557793200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:25:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557793500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:30:00",NA,NA,NA,50,17.5,NA,NA,NA,NA,1557793800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:35:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557794100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:40:00",NA,NA,NA,167,35,NA,NA,NA,NA,1557794400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:45:00",NA,NA,NA,167,35,NA,NA,NA,NA,1557794700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:50:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557795000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","00:55:00",NA,NA,NA,167,35,NA,NA,NA,NA,1557795300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:00:00",NA,NA,NA,734,72.5,NA,NA,NA,NA,1557795600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:05:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557795900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:10:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557796200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:15:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557796500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:20:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557796800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:25:00",NA,NA,NA,734,72.5,NA,NA,NA,NA,1557797100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:30:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557797400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:35:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557797700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:40:00",NA,NA,NA,367,36.5,NA,NA,NA,NA,1557798000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:45:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557798300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:50:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557798600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","01:55:00",NA,NA,NA,50,17.5,NA,NA,NA,NA,1557798900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:00:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557799200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:05:00",NA,NA,NA,233,35.5,NA,NA,NA,NA,1557799500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:10:00",NA,NA,NA,734,72.5,NA,NA,NA,NA,1557799800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:15:00",NA,NA,NA,1068,142,NA,NA,NA,NA,1557800100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:20:00",NA,NA,NA,1602,146,NA,NA,NA,NA,1557800400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:25:00",NA,NA,NA,1869,148,NA,NA,NA,NA,1557800700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:30:00",NA,NA,NA,1869,148,NA,NA,NA,NA,1557801000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:35:00",NA,NA,NA,1602,146,NA,NA,NA,NA,1557801300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:40:00",NA,NA,NA,1335,144,NA,NA,NA,NA,1557801600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:45:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557801900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:50:00",NA,NA,NA,467,70.5,NA,NA,NA,NA,1557802200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","02:55:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557802500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:00:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557802800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:05:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557803100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:10:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557803400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:15:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557803700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:20:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557804000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:25:00",NA,NA,NA,17,17,NA,NA,NA,NA,1557804300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:30:00",NA,NA,NA,467,70.5,NA,NA,NA,NA,1557804600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:35:00",NA,NA,NA,1068,142,NA,NA,NA,NA,1557804900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:40:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557805200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:45:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557805500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:50:00",NA,NA,NA,867,73.5,NA,NA,NA,NA,1557805800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","03:55:00",NA,NA,NA,467,70.5,NA,NA,NA,NA,1557806100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:00:00",NA,NA,NA,43,15.5,NA,NA,NA,NA,1557806400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:05:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557806700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:10:00",NA,NA,NA,523,63.5,NA,NA,NA,NA,1557807000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:15:00",NA,NA,NA,756,65,NA,NA,NA,NA,1557807300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:20:00",NA,NA,NA,1163,127,NA,NA,NA,NA,1557807600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:25:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1557807900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:30:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1557808200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:35:00",NA,NA,NA,1163,127,NA,NA,NA,NA,1557808500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:40:00",NA,NA,NA,1163,127,NA,NA,NA,NA,1557808800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:45:00",NA,NA,NA,756,65,NA,NA,NA,NA,1557809100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:50:00",NA,NA,NA,407,62,NA,NA,NA,NA,1557809400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","04:55:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557809700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:00:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1557810000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:05:00",NA,NA,NA,262,32,NA,NA,NA,NA,1557810300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:10:00",NA,NA,NA,203,31.5,NA,NA,NA,NA,1557810600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:15:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557810900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:20:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1557811200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:25:00",NA,NA,NA,203,31.5,NA,NA,NA,NA,1557811500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:30:00",NA,NA,NA,262,32,NA,NA,NA,NA,1557811800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:35:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1557812100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:40:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557812400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:45:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557812700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:50:00",NA,NA,NA,320,32,NA,NA,NA,NA,1557813000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","05:55:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1557813300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:00:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1557813600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:05:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1557813900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:10:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1557814200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:15:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1557814500,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:20:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1557814800,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:25:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1557815100,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:30:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1557815400,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:35:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1557815700,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:40:00",NA,NA,NA,523,63.5,NA,NA,NA,NA,1557816000,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:45:00",NA,NA,NA,72,15.5,NA,NA,NA,NA,1557816300,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:50:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557816600,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","06:55:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557816900,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","07:00:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557817200,"portal"
"ZcTag083_DUML",180755,1,"Transmission","Mk10","14-May-2019","07:05:00",NA,NA,NA,15,15,NA,NA,NA,NA,1557817500,"portal"
