"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","16:40:00",NA,NA,NA,163,26,NA,NA,NA,NA,1595176800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","16:45:00",NA,NA,NA,744,103,NA,NA,NA,NA,1595177100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","16:50:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595177400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","16:55:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595177700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:00:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595178000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:05:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1595178300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:10:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1595178600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:15:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595178900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:20:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595179200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:25:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595179500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:30:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1595179800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:35:00",NA,NA,NA,604,55,NA,NA,NA,NA,1595180100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:40:00",NA,NA,NA,511,53.5,NA,NA,NA,NA,1595180400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:45:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595180700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:50:00",NA,NA,NA,12,12,NA,NA,NA,NA,1595181000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","17:55:00",NA,NA,NA,256,27,NA,NA,NA,NA,1595181300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:00:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595181600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:05:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595181900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:10:00",NA,NA,NA,81,13.5,NA,NA,NA,NA,1595182200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:15:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1595182500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:20:00",NA,NA,NA,256,27,NA,NA,NA,NA,1595182800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:25:00",NA,NA,NA,256,27,NA,NA,NA,NA,1595183100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:30:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595183400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:35:00",NA,NA,NA,58,13,NA,NA,NA,NA,1595183700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:40:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1595184000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:45:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595184300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:50:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595184600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","18:55:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1595184900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:00:00",NA,NA,NA,58,13,NA,NA,NA,NA,1595185200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:05:00",NA,NA,NA,163,26,NA,NA,NA,NA,1595185500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:10:00",NA,NA,NA,256,27,NA,NA,NA,NA,1595185800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:15:00",NA,NA,NA,12,12,NA,NA,NA,NA,1595186100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:20:00",NA,NA,NA,418,52.5,NA,NA,NA,NA,1595186400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:25:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1595186700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:30:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1595187000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:35:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595187300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:40:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595187600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:45:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595187900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:50:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595188200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","19:55:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1595188500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:00:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595188800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:05:00",NA,NA,NA,737,86,NA,NA,NA,NA,1595189100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:10:00",NA,NA,NA,479,45,NA,NA,NA,NA,1595189400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:15:00",NA,NA,NA,92,20.5,NA,NA,NA,NA,1595189700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:20:00",NA,NA,NA,129,21,NA,NA,NA,NA,1595190000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:25:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595190300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:30:00",NA,NA,NA,405,43.5,NA,NA,NA,NA,1595190600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:35:00",NA,NA,NA,258,41.5,NA,NA,NA,NA,1595190900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595191200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:45:00",NA,NA,NA,203,22,NA,NA,NA,NA,1595191500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:50:00",NA,NA,NA,258,41.5,NA,NA,NA,NA,1595191800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","20:55:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595192100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:00:00",NA,NA,NA,166,22,NA,NA,NA,NA,1595192400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:05:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595192700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:10:00",NA,NA,NA,92,20.5,NA,NA,NA,NA,1595193000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:15:00",NA,NA,NA,405,43.5,NA,NA,NA,NA,1595193300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:20:00",NA,NA,NA,405,43.5,NA,NA,NA,NA,1595193600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595193900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:30:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595194200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:35:00",NA,NA,NA,884,88.5,NA,NA,NA,NA,1595194500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:40:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595194800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:45:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595195100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:50:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595195400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","21:55:00",NA,NA,NA,590,84,NA,NA,NA,NA,1595195700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:00:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595196000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:05:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595196300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:10:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595196600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595196900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:20:00",NA,NA,NA,203,22,NA,NA,NA,NA,1595197200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595197500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:30:00",NA,NA,NA,737,86,NA,NA,NA,NA,1595197800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:35:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595198100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:40:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1595198400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:45:00",NA,NA,NA,737,86,NA,NA,NA,NA,1595198700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:50:00",NA,NA,NA,737,86,NA,NA,NA,NA,1595199000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","22:55:00",NA,NA,NA,737,86,NA,NA,NA,NA,1595199300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:00:00",NA,NA,NA,590,84,NA,NA,NA,NA,1595199600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:05:00",NA,NA,NA,129,21,NA,NA,NA,NA,1595199900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:10:00",NA,NA,NA,166,22,NA,NA,NA,NA,1595200200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:15:00",NA,NA,NA,258,41.5,NA,NA,NA,NA,1595200500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:20:00",NA,NA,NA,332,43,NA,NA,NA,NA,1595200800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:25:00",NA,NA,NA,129,21,NA,NA,NA,NA,1595201100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:30:00",NA,NA,NA,129,21,NA,NA,NA,NA,1595201400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:35:00",NA,NA,NA,258,41.5,NA,NA,NA,NA,1595201700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:40:00",NA,NA,NA,258,41.5,NA,NA,NA,NA,1595202000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:45:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1595202300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:50:00",NA,NA,NA,166,22,NA,NA,NA,NA,1595202600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","19-Jul-2020","23:55:00",NA,NA,NA,203,22,NA,NA,NA,NA,1595202900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:00:00",NA,NA,NA,200,31,NA,NA,NA,NA,1595203200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:05:00",NA,NA,NA,43,15,NA,NA,NA,NA,1595203500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:10:00",NA,NA,NA,143,30,NA,NA,NA,NA,1595203800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:15:00",NA,NA,NA,200,31,NA,NA,NA,NA,1595204100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:20:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1595204400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:25:00",NA,NA,NA,200,31,NA,NA,NA,NA,1595204700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:30:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595205000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:35:00",NA,NA,NA,143,30,NA,NA,NA,NA,1595205300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:40:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1595205600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:45:00",NA,NA,NA,143,30,NA,NA,NA,NA,1595205900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:50:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595206200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","00:55:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1595206500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:00:00",NA,NA,NA,743,64,NA,NA,NA,NA,1595206800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:05:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1595207100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:10:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1595207400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:15:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1595207700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:20:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1595208000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:25:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1595208300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:30:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1595208600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:35:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1595208900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:40:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1595209200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:45:00",NA,NA,NA,743,64,NA,NA,NA,NA,1595209500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:50:00",NA,NA,NA,629,63,NA,NA,NA,NA,1595209800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","01:55:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1595210100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:00:00",NA,NA,NA,200,31,NA,NA,NA,NA,1595210400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:05:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595210700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:10:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595211000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:15:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595211300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:20:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595211600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:25:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595211900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:30:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595212200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:35:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595212500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:40:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595212800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:45:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595213100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:50:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595213400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","02:55:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595213700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:00:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595214000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:05:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595214300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:10:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595214600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:15:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595214900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:20:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595215200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:25:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1595215500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:30:00",NA,NA,NA,100,16,NA,NA,NA,NA,1595215800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:35:00",NA,NA,NA,743,64,NA,NA,NA,NA,1595216100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:40:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1595216400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:45:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1595216700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:50:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1595217000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","03:55:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1595217300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:00:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1595217600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:05:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1595217900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:10:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595218200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:15:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1595218500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:20:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1595218800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:25:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1595219100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:30:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1595219400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595219700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:40:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595220000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:45:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595220300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595220600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","04:55:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595220900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:00:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595221200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:05:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595221500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:10:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595221800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595222100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595222400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595222700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:30:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595223000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595223300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:40:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595223600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:45:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595223900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595224200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","05:55:00",NA,NA,NA,495,60,NA,NA,NA,NA,1595224500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:00:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1595224800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:05:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595225100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:10:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595225400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:15:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595225700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:20:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595226000,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:25:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1595226300,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:30:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1595226600,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:35:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1595226900,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:40:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1595227200,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:45:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1595227500,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:50:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1595227800,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","06:55:00",NA,NA,NA,14,14,NA,NA,NA,NA,1595228100,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","07:00:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1595228400,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","07:05:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1595228700,"portal"
"ZcTag099_DUML",173074,1,"Transmission","Mk10","20-Jul-2020","07:10:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1595229000,"portal"
