"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:55:00",NA,NA,NA,726,99,NA,NA,NA,NA,1564563300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:00:00",NA,NA,NA,907,101,NA,NA,NA,NA,1564563600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:05:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1564563900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:10:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1564564200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:15:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1564564500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:20:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1564564800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:25:00",NA,NA,NA,907,101,NA,NA,NA,NA,1564565100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:30:00",NA,NA,NA,726,99,NA,NA,NA,NA,1564565400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:35:00",NA,NA,NA,726,99,NA,NA,NA,NA,1564565700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:40:00",NA,NA,NA,499,51,NA,NA,NA,NA,1564566000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:45:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1564566300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:50:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564566600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","09:55:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1564566900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:00:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1564567200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:05:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1564567500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:10:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564567800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:15:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1564568100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564568400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:25:00",NA,NA,NA,159,25,NA,NA,NA,NA,1564568700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:30:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1564569000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:35:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1564569300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564569600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:45:00",NA,NA,NA,159,25,NA,NA,NA,NA,1564569900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:50:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1564570200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","10:55:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564570500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:00:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1564570800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:05:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564571100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:10:00",NA,NA,NA,159,25,NA,NA,NA,NA,1564571400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:15:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1564571700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:20:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564572000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:25:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1564572300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564572600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:35:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564572900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:40:00",NA,NA,NA,726,99,NA,NA,NA,NA,1564573200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1564573500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:50:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1564573800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","11:55:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1564574100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:00:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1564574400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:05:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1564574700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:10:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1564575000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:15:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1564575300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:20:00",NA,NA,NA,744,103,NA,NA,NA,NA,1564575600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:25:00",NA,NA,NA,511,53.5,NA,NA,NA,NA,1564575900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:30:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1564576200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","12:35:00",NA,NA,NA,12,12,NA,NA,NA,NA,1564576500,"portal"
