"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:00:00",NA,NA,NA,934,90.5,NA,NA,NA,NA,1559098800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:05:00",NA,NA,NA,779,88,NA,NA,NA,NA,1559099100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:10:00",NA,NA,NA,273,43,NA,NA,NA,NA,1559099400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:15:00",NA,NA,NA,10,10,NA,NA,NA,NA,1559099700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:20:00",NA,NA,NA,136,21.5,NA,NA,NA,NA,1559100000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:25:00",NA,NA,NA,506,46,NA,NA,NA,NA,1559100300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:30:00",NA,NA,NA,779,88,NA,NA,NA,NA,1559100600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:35:00",NA,NA,NA,623,86.5,NA,NA,NA,NA,1559100900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:40:00",NA,NA,NA,214,22.5,NA,NA,NA,NA,1559101200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:45:00",NA,NA,NA,97,21.5,NA,NA,NA,NA,1559101500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:50:00",NA,NA,NA,10,10,NA,NA,NA,NA,1559101800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","03:55:00",NA,NA,NA,506,46,NA,NA,NA,NA,1559102100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:00:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559102400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:05:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559102700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:10:00",NA,NA,NA,322,41,NA,NA,NA,NA,1559103000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559103300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:20:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559103600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:25:00",NA,NA,NA,464,42.5,NA,NA,NA,NA,1559103900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:30:00",NA,NA,NA,322,41,NA,NA,NA,NA,1559104200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:35:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559104500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559104800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:45:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559105100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:50:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559105400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","04:55:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559105700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:00:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559106000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:05:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559106300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:10:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559106600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:15:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559106900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:20:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559107200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:25:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559107500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:30:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559107800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:35:00",NA,NA,NA,393,41.5,NA,NA,NA,NA,1559108100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559108400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:45:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559108700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:50:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559109000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","05:55:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559109300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:00:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559109600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:05:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559109900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:10:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559110200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559110500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:20:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559110800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:25:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559111100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:30:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559111400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:35:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559111700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:40:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559112000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:45:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559112300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:50:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559112600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","06:55:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559112900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:00:00",NA,NA,NA,62,10.5,NA,NA,NA,NA,1559113200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:05:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559113500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:10:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559113800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559114100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:20:00",NA,NA,NA,464,42.5,NA,NA,NA,NA,1559114400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:25:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559114700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:30:00",NA,NA,NA,715,82,NA,NA,NA,NA,1559115000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:35:00",NA,NA,NA,322,41,NA,NA,NA,NA,1559115300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559115600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:45:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559115900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:50:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559116200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","07:55:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559116500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:00:00",NA,NA,NA,232,24,NA,NA,NA,NA,1559116800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:05:00",NA,NA,NA,105,22.5,NA,NA,NA,NA,1559117100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:10:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559117400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:15:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559117700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:20:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559118000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:25:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559118300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:30:00",NA,NA,NA,31,11.5,NA,NA,NA,NA,1559118600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:35:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559118900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:40:00",NA,NA,NA,31,11.5,NA,NA,NA,NA,1559119200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:45:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559119500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:50:00",NA,NA,NA,147,23.5,NA,NA,NA,NA,1559119800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","08:55:00",NA,NA,NA,548,49,NA,NA,NA,NA,1559120100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:00:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559120400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:05:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559120700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:10:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559121000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:15:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559121300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:20:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559121600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:25:00",NA,NA,NA,674,92.5,NA,NA,NA,NA,1559121900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:30:00",NA,NA,NA,379,47.5,NA,NA,NA,NA,1559122200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:35:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559122500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:40:00",NA,NA,NA,147,23.5,NA,NA,NA,NA,1559122800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:45:00",NA,NA,NA,464,48,NA,NA,NA,NA,1559123100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:50:00",NA,NA,NA,843,95,NA,NA,NA,NA,1559123400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","09:55:00",NA,NA,NA,1181,100,NA,NA,NA,NA,1559123700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:00:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559124000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:05:00",NA,NA,NA,1181,100,NA,NA,NA,NA,1559124300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:10:00",NA,NA,NA,1181,100,NA,NA,NA,NA,1559124600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:15:00",NA,NA,NA,1181,100,NA,NA,NA,NA,1559124900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:20:00",NA,NA,NA,1011,96.5,NA,NA,NA,NA,1559125200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:25:00",NA,NA,NA,843,95,NA,NA,NA,NA,1559125500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:30:00",NA,NA,NA,674,92.5,NA,NA,NA,NA,1559125800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:35:00",NA,NA,NA,548,49,NA,NA,NA,NA,1559126100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:40:00",NA,NA,NA,31,11.5,NA,NA,NA,NA,1559126400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:45:00",NA,NA,NA,232,24,NA,NA,NA,NA,1559126700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:50:00",NA,NA,NA,548,49,NA,NA,NA,NA,1559127000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","10:55:00",NA,NA,NA,379,47.5,NA,NA,NA,NA,1559127300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:00:00",NA,NA,NA,295,46,NA,NA,NA,NA,1559127600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1559127900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:10:00",NA,NA,NA,295,46,NA,NA,NA,NA,1559128200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:15:00",NA,NA,NA,379,47.5,NA,NA,NA,NA,1559128500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:20:00",NA,NA,NA,464,48,NA,NA,NA,NA,1559128800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:25:00",NA,NA,NA,105,22.5,NA,NA,NA,NA,1559129100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:30:00",NA,NA,NA,190,24,NA,NA,NA,NA,1559129400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:35:00",NA,NA,NA,379,47.5,NA,NA,NA,NA,1559129700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:40:00",NA,NA,NA,464,48,NA,NA,NA,NA,1559130000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:45:00",NA,NA,NA,464,48,NA,NA,NA,NA,1559130300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:50:00",NA,NA,NA,190,24,NA,NA,NA,NA,1559130600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","11:55:00",NA,NA,NA,74,12,NA,NA,NA,NA,1559130900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:00:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559131200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:05:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559131500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:10:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559131800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:15:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559132100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:20:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559132400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:25:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559132700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:30:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559133000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:35:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559133300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:40:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559133600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:45:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559133900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:50:00",NA,NA,NA,50,11,NA,NA,NA,NA,1559134200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","12:55:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559134500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:00:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559134800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:05:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559135100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:10:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559135400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:15:00",NA,NA,NA,70,11.5,NA,NA,NA,NA,1559135700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:20:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559136000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:25:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559136300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:30:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559136600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:35:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559136900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:40:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559137200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:45:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559137500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:50:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559137800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","13:55:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559138100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:00:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559138400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:05:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559138700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:10:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559139000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:15:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559139300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:20:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559139600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:25:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559139900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:30:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559140200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:35:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559140500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:40:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559140800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:45:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559141100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559141400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","14:55:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559141700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:00:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559142000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:05:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559142300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:10:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559142600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:15:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559142900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:20:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559143200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:25:00",NA,NA,NA,70,11.5,NA,NA,NA,NA,1559143500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:30:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559143800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:35:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559144100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:40:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559144400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:45:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559144700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:50:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559145000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","15:55:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559145300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:00:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559145600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:05:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559145900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:10:00",NA,NA,NA,50,11,NA,NA,NA,NA,1559146200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:15:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559146500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:20:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559146800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:25:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559147100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:30:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559147400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:35:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559147700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:40:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559148000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:45:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559148300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559148600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","16:55:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559148900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:00:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559149200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:05:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559149500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:10:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559149800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:15:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559150100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:20:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559150400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:25:00",NA,NA,NA,50,11,NA,NA,NA,NA,1559150700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:30:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559151000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:35:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559151300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:40:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559151600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:45:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559151900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:50:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559152200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","17:55:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559152500,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:00:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559152800,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:05:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559153100,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:10:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559153400,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:15:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559153700,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:20:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559154000,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:25:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559154300,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:30:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559154600,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:35:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559154900,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:40:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559155200,"portal"
"ZcTag085",180756,1,"Transmission","Mk10","29-May-2019","18:45:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559155500,"portal"
